source,target,follower_count
715901816857358336,127161314,
715901816857358336,17553110,
715901816857358336,18547077,
715901816857358336,1108897664,
715901816857358336,2324601144,
715901816857358336,864253449147305985,
715901816857358336,4284979881,
715901816857358336,318396531,
715901816857358336,23723021,
715901816857358336,35613950,
715901816857358336,3160969069,
715901816857358336,147603134,
715901816857358336,874586545117941760,
715901816857358336,125131535,
715901816857358336,68683120,
715901816857358336,2675622294,
715901816857358336,306498361,
715901816857358336,210874511,
715901816857358336,2510584752,
715901816857358336,136201799,
715901816857358336,86426362,
715901816857358336,4148709857,
715901816857358336,27937358,
715901816857358336,2896584660,
715901816857358336,29231123,
715901816857358336,593080788,
715901816857358336,2444532774,
715901816857358336,97872574,
715901816857358336,872618654499819520,
715901816857358336,594710088,
715901816857358336,333142880,
715901816857358336,873120312589639682,
715901816857358336,122663257,
715901816857358336,263486768,
715901816857358336,4289773515,
715901816857358336,2533947620,
715901816857358336,820518077804617729,
715901816857358336,872949367656902656,
715901816857358336,54315079,
715901816857358336,1067905524,
715901816857358336,131888602,
715901816857358336,1138594537,
715901816857358336,722053277601234944,
715901816857358336,374180841,
715901816857358336,153403310,
715901816857358336,21083340,
715901816857358336,324470612,
715901816857358336,22521857,
715901816857358336,338658344,
715901816857358336,18642004,
715901816857358336,48745520,
715901816857358336,2837505906,
715901816857358336,3163860351,
715901816857358336,771034079110103040,
715901816857358336,3506949857,
715901816857358336,2690796433,
715901816857358336,15101381,
715901816857358336,839316391203336192,
715901816857358336,1703636556,
715901816857358336,78156858,
715901816857358336,736554886087593984,
715901816857358336,1369305018,
715901816857358336,2577012121,
715901816857358336,459373172,
715901816857358336,234071200,
715901816857358336,1524905856,
715901816857358336,531111407,
715901816857358336,824245191364186112,
715901816857358336,733873483235524612,
715901816857358336,140459400,
715901816857358336,829735327,
715901816857358336,870071578783907840,
715901816857358336,90748258,
715901816857358336,303404180,
715901816857358336,340455974,
715901816857358336,397295089,
715901816857358336,207262948,
715901816857358336,29330277,
715901816857358336,33269645,
715901816857358336,21619695,
715901816857358336,1089765150,
715901816857358336,1560940188,
715901816857358336,15823239,
715901816857358336,19180531,
715901816857358336,19980354,
715901816857358336,499906230,
715901816857358336,2806034442,
715901816857358336,836947660405878786,
715901816857358336,870437066349264897,
715901816857358336,861998931802279936,
715901816857358336,720890105,
715901816857358336,2902218818,
715901816857358336,852374149318180864,
715901816857358336,1137260894,
715901816857358336,5492092,
715901816857358336,744150240136044544,
715901816857358336,3099155453,
715901816857358336,868035474706792448,
715901816857358336,786018925,
715901816857358336,1038541892,
715901816857358336,3936135796,
715901816857358336,345030547,
715901816857358336,136403321,
715901816857358336,715254032,
715901816857358336,852875464867586049,
715901816857358336,480568650,
715901816857358336,577925330,
715901816857358336,828703398748884992,
715901816857358336,869591840512557056,
715901816857358336,172676602,
715901816857358336,16715549,
715901816857358336,1092083544,
715901816857358336,2498240802,
715901816857358336,127040937,
715901816857358336,830992895356366852,
715901816857358336,137717158,
715901816857358336,17800410,
715901816857358336,807071293065535488,
715901816857358336,865878630018297857,
715901816857358336,56766114,
715901816857358336,793281668383551488,
715901816857358336,201675911,
715901816857358336,410176957,
715901816857358336,78136096,
715901816857358336,3647790330,
715901816857358336,845875054445580288,
715901816857358336,63999343,
715901816857358336,399254198,
715901816857358336,860920675351097344,
715901816857358336,1860050048,
715901816857358336,56555142,
715901816857358336,366607902,
715901816857358336,375789929,
715901816857358336,161939679,
715901816857358336,26023142,
715901816857358336,1458070213,
715901816857358336,31441718,
715901816857358336,850375455723192320,
715901816857358336,3416213667,
715901816857358336,252957080,
715901816857358336,778767317538865152,
715901816857358336,15346407,
715901816857358336,272216088,
715901816857358336,868163848498421760,
715901816857358336,3079405973,
715901816857358336,271620395,
715901816857358336,20763085,
715901816857358336,522266434,
715901816857358336,1524439952,
715901816857358336,318932162,
715901816857358336,856742881456947200,
715901816857358336,53604660,
715901816857358336,867864377017458690,
715901816857358336,443984831,
715901816857358336,189611237,
715901816857358336,779646146016907264,
715901816857358336,106035153,
715901816857358336,3372507519,
715901816857358336,864409853212725249,
715901816857358336,3238361115,
715901816857358336,58841114,
715901816857358336,257217933,
715901816857358336,522262875,
715901816857358336,236410842,
715901816857358336,2870259496,
715901816857358336,3290035191,
715901816857358336,867114585555324928,
715901816857358336,776059234496557056,
715901816857358336,3075593504,
715901816857358336,1158442814,
715901816857358336,274445960,
715901816857358336,854626444592459776,
715901816857358336,1384536013,
715901816857358336,2216124752,
715901816857358336,866814594890772481,
715901816857358336,151199553,
715901816857358336,3385936091,
715901816857358336,52402938,
715901816857358336,2480020532,
715901816857358336,249647364,
715901816857358336,866027032290803712,
715901816857358336,865900085430763521,
715901816857358336,23685239,
715901816857358336,563207534,
715901816857358336,2319385614,
715901816857358336,53880180,
715901816857358336,793765877904707585,
715901816857358336,861843935861383168,
715901816857358336,11232762,
715901816857358336,49737575,
715901816857358336,749867729914568704,
715901816857358336,822034753683652609,
715901816857358336,3146360088,
715901816857358336,865822771351179264,
715901816857358336,228890236,
715901816857358336,179037698,
715901816857358336,3376785845,
715901816857358336,376263066,
715901816857358336,410594903,
715901816857358336,857403445145477120,
715901816857358336,3012578898,
715901816857358336,31524560,
715901816857358336,49613016,
715901816857358336,76458382,
715901816857358336,3094128331,
715901816857358336,15863288,
715901816857358336,542043044,
715901816857358336,1311820188,
715901816857358336,86381932,
715901816857358336,78654311,
715901816857358336,608326199,
715901816857358336,952539216,
715901816857358336,2972596693,
715901816857358336,19432016,
715901816857358336,168738308,
715901816857358336,1158928226,
715901816857358336,798204140677693444,
715901816857358336,50605465,
715901816857358336,22631279,
715901816857358336,864604890193985536,
715901816857358336,21182690,
715901816857358336,864546754615803904,
715901816857358336,831162313537372165,
715901816857358336,307838484,
715901816857358336,863428453818880000,
715901816857358336,240427413,
715901816857358336,239593993,
715901816857358336,3192499236,
715901816857358336,26049025,
715901816857358336,864148952718991361,
715901816857358336,205620452,
715901816857358336,72591632,
715901816857358336,864075830552653825,
715901816857358336,19900622,
715901816857358336,78107606,
715901816857358336,2866950912,
715901816857358336,834916155269640193,
715901816857358336,827705698809106432,
715901816857358336,41796824,
715901816857358336,14214598,
715901816857358336,123820171,
715901816857358336,30326874,
715901816857358336,862448687812931584,
715901816857358336,859327895726116864,
715901816857358336,596914488,
715901816857358336,802354,
715901816857358336,289585767,
715901816857358336,889905253,
715901816857358336,224233140,
715901816857358336,460497276,
715901816857358336,3236360620,
715901816857358336,16367355,
715901816857358336,32235361,
715901816857358336,854375908995731457,
715901816857358336,862500531654213632,
715901816857358336,1277692068,
715901816857358336,336708385,
715901816857358336,892149080,
715901816857358336,18533408,
715901816857358336,876051414,
715901816857358336,341424243,
715901816857358336,60212092,
715901816857358336,23200685,
715901816857358336,1140033644,
715901816857358336,163881066,
715901816857358336,602041861,
715901816857358336,2469348576,
715901816857358336,145839965,
715901816857358336,1513727989,
715901816857358336,862396375119548416,
715901816857358336,3339026608,
715901816857358336,91141072,
715901816857358336,776103426274971649,
715901816857358336,203533001,
715901816857358336,4147072035,
715901816857358336,855144652457992192,
715901816857358336,3397235825,
715901816857358336,607262896,
715901816857358336,801293871200268288,
715901816857358336,313468839,
715901816857358336,52131888,
715901816857358336,3214695274,
715901816857358336,1061284142,
715901816857358336,563237757,
715901816857358336,2685977240,
715901816857358336,16815192,
715901816857358336,860534927384825856,
715901816857358336,2670198884,
715901816857358336,862260569138634752,
715901816857358336,342396156,
715901816857358336,2276984163,
715901816857358336,807298480242851841,
715901816857358336,857148764213129218,
715901816857358336,862342121885487104,
715901816857358336,33923443,
715901816857358336,846246153888817152,
715901816857358336,557202782,
715901816857358336,856213885052956673,
715901816857358336,730665783823474688,
715901816857358336,755812752413847552,
715901816857358336,728474086494507008,
715901816857358336,842581670398246912,
715901816857358336,1180163293,
715901816857358336,262434704,
715901816857358336,195397638,
715901816857358336,42188764,
715901816857358336,973851726,
715901816857358336,4840148902,
715901816857358336,118595145,
715901816857358336,460334115,
715901816857358336,1219601184,
715901816857358336,14878037,
715901816857358336,22882337,
715901816857358336,2238230052,
715901816857358336,290945324,
715901816857358336,31210420,
715901816857358336,16002305,
715901816857358336,24063429,
715901816857358336,2282934432,
